Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,C8925E7DC6BD,1722769344710,2024-08-04T14:02:24.710,0.00000000000,0.80259910000,-0.04527567000,-0.59479810000,0.00000000000
etaWear,C8925E7DC6BD,1722769344720,2024-08-04T14:02:24.720,0.01000000000,0.80259895000,-0.04527567000,-0.59479820000,-0.00000000832
etaWear,C8925E7DC6BD,1722769344730,2024-08-04T14:02:24.730,0.02000000000,0.80256690000,-0.04527566200,-0.59484160000,0.00000236115
etaWear,C8925E7DC6BD,1722769344740,2024-08-04T14:02:24.740,0.03000000000,0.80256575000,-0.04527545300,-0.59484310000,0.00000212380
etaWear,C8925E7DC6BD,1722769344750,2024-08-04T14:02:24.750,0.04000000000,0.80256206000,-0.04531830500,-0.59484490000,-0.00002958518
etaWear,C8925E7DC6BD,1722769344760,2024-08-04T14:02:24.760,0.05000000000,0.80256050000,-0.04531855500,-0.59484696000,-0.00002951623
etaWear,C8925E7DC6BD,1722769344770,2024-08-04T14:02:24.770,0.06000000000,0.80255926000,-0.04531817500,-0.59484870000,-0.00002989480
etaWear,C8925E7DC6BD,1722769344780,2024-08-04T14:02:24.780,0.07000000000,0.80255780000,-0.04531756400,-0.59485070000,-0.00003045971
etaWear,C8925E7DC6BD,1722769344790,2024-08-04T14:02:24.790,0.08000000000,0.80255383000,-0.04536035700,-0.59485286000,-0.00006223211
etaWear,C8925E7DC6BD,1722769344800,2024-08-04T14:02:24.800,0.09000000000,0.80255246000,-0.04536041000,-0.59485470000,-0.00006229989
etaWear,C8925E7DC6BD,1722769344810,2024-08-04T14:02:24.810,0.10000000000,0.80255187000,-0.04536022200,-0.59485550000,-0.00006248474
etaWear,C8925E7DC6BD,1722769344820,2024-08-04T14:02:24.820,0.11000000000,0.80255127000,-0.04536009000,-0.59485630000,-0.00006262976
etaWear,C8925E7DC6BD,1722769344830,2024-08-04T14:02:24.830,0.12000000000,0.80254970000,-0.04536030400,-0.59485840000,-0.00006258760
etaWear,C8925E7DC6BD,1722769344840,2024-08-04T14:02:24.840,0.13000000000,0.80254817000,-0.04536050600,-0.59486050000,-0.00006255500
etaWear,C8925E7DC6BD,1722769344850,2024-08-04T14:02:24.850,0.14000000000,0.80254660000,-0.04536067000,-0.59486260000,-0.00006255061
etaWear,C8925E7DC6BD,1722769344860,2024-08-04T14:02:24.860,0.15000000000,0.80254525000,-0.04536088600,-0.59486440000,-0.00006249499
etaWear,C8925E7DC6BD,1722769344870,2024-08-04T14:02:24.870,0.16000000000,0.80254364000,-0.04536077400,-0.59486640000,-0.00006269108
etaWear,C8925E7DC6BD,1722769344880,2024-08-04T14:02:24.880,0.17000000000,0.80254143000,-0.04535968600,-0.59486943000,-0.00006366760
etaWear,C8925E7DC6BD,1722769344890,2024-08-04T14:02:24.890,0.18000000000,0.80253667000,-0.04540185300,-0.59487283000,-0.00009597492
etaWear,C8925E7DC6BD,1722769344900,2024-08-04T14:02:24.900,0.19000000000,0.80253290000,-0.04540311000,-0.59487780000,-0.00009532337
etaWear,C8925E7DC6BD,1722769344910,2024-08-04T14:02:24.910,0.20000000000,0.80252904000,-0.04540361000,-0.59488297000,-0.00009524726
etaWear,C8925E7DC6BD,1722769344920,2024-08-04T14:02:24.920,0.21000000000,0.80252630000,-0.04540385000,-0.59488670000,-0.00009528128
etaWear,C8925E7DC6BD,1722769344930,2024-08-04T14:02:24.930,0.22000000000,0.80252320000,-0.04540542000,-0.59489060000,-0.00009433368
etaWear,C8925E7DC6BD,1722769344940,2024-08-04T14:02:24.940,0.23000000000,0.80251980000,-0.04544172000,-0.59489244000,-0.00004649834
etaWear,C8925E7DC6BD,1722769344950,2024-08-04T14:02:24.950,0.24000000000,0.80251753000,-0.04544229000,-0.59489536000,-0.00004624405
etaWear,C8925E7DC6BD,1722769344960,2024-08-04T14:02:24.960,0.25000000000,0.80251646000,-0.04544268500,-0.59489680000,-0.00004603507
etaWear,C8925E7DC6BD,1722769344970,2024-08-04T14:02:24.970,0.26000000000,0.80251520000,-0.04544303600,-0.59489846000,-0.00004587259
etaWear,C8925E7DC6BD,1722769346000,2024-08-04T14:02:26.000,1.29000000000,0.80271980000,-0.04815854000,-0.59440790000,-0.00093786090
etaWear,C8925E7DC6BD,1722769346010,2024-08-04T14:02:26.010,1.30000000000,0.80271980000,-0.04815854000,-0.59440790000,-0.00093786090
etaWear,C8925E7DC6BD,1722769346020,2024-08-04T14:02:26.020,1.31000000000,0.80271980000,-0.04815854000,-0.59440790000,-0.00093786090
