Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
D,C8925E7DC6BD,1722780841030,2024-08-04T17:14:01.030,0.00000000000,0.02183765500,0.00393013300,0.00467717740
D,C8925E7DC6BD,1722780841040,2024-08-04T17:14:01.040,0.01000000000,0.02135307000,0.00696183000,0.00359838430
D,C8925E7DC6BD,1722780841050,2024-08-04T17:14:01.050,0.02000000000,0.02279924000,0.00266971720,0.00164603910
D,C8925E7DC6BD,1722780841060,2024-08-04T17:14:01.060,0.03000000000,0.02130639000,0.00087113290,0.00262362180
D,C8925E7DC6BD,1722780841070,2024-08-04T17:14:01.070,0.04000000000,0.01932380200,0.00689436450,0.00555325770
D,C8925E7DC6BD,1722780841080,2024-08-04T17:14:01.080,0.05000000000,0.01881403000,0.00603961800,0.00750540850
D,C8925E7DC6BD,1722780841090,2024-08-04T17:14:01.090,0.06000000000,0.02221021000,0.00469717400,0.00506354260
D,C8925E7DC6BD,1722780841100,2024-08-04T17:14:01.100,0.07000000000,0.02413756400,0.00337586920,0.00555160460
D,C8925E7DC6BD,1722780841110,2024-08-04T17:14:01.110,0.08000000000,0.01971366800,0.00109887480,0.00457489720
D,C8925E7DC6BD,1722780841120,2024-08-04T17:14:01.120,0.09000000000,0.02115099000,0.00418250260,0.00311005490
D,C8925E7DC6BD,1722780841130,2024-08-04T17:14:01.130,0.10000000000,0.02356672000,0.00188350580,0.00262238180
D,C8925E7DC6BD,1722780841140,2024-08-04T17:14:01.140,0.11000000000,0.02109964200,0.00398038560,0.00701690900
D,C8925E7DC6BD,1722780841150,2024-08-04T17:14:01.150,0.12000000000,0.02009857400,0.00558829100,0.01336037700
D,C8925E7DC6BD,1722780841160,2024-08-04T17:14:01.160,0.13000000000,0.02204907100,0.00378883160,0.00787319900
D,C8925E7DC6BD,1722780841170,2024-08-04T17:14:01.170,0.14000000000,0.02254221400,0.00538684300,0.00041566105
D,C8925E7DC6BD,1722780841180,2024-08-04T17:14:01.180,0.15000000000,0.02007727700,0.00551956150,0.00529829900
D,C8925E7DC6BD,1722780841190,2024-08-04T17:14:01.190,0.16000000000,0.02591476600,0.00320124880,0.00773941070
D,C8925E7DC6BD,1722780841200,2024-08-04T17:14:01.200,0.17000000000,0.02249874500,0.00089522597,0.00224778360
D,C8925E7DC6BD,1722780841210,2024-08-04T17:14:01.210,0.18000000000,0.02054747000,0.00103097160,0.00505668670
